"index","frequency_coefficients","short_time_energy","average_zero_cross_rate"
"2410","-5.208333333343696e-06","0.035627108067274094","0.0795378989361702"
"2411","-5.208333333343696e-06","0.03256496042013168","0.06005859375"
"2412","-2.9605638931265306e-18","0.02471017651259899","0.04894500083111702"
"2413","-5.208333333343696e-06","0.02563118375837803","0.06814380402260638"
"2414","-5.208333333343696e-06","0.031512413173913956","0.06473882147606383"
"2415","-5.208333333343696e-06","0.04466520994901657","0.060037815824468085"
"2416","-2.9605638931265306e-18","0.03914425149559975","0.0593027967087766"
"2417","-2.9605638931265306e-18","0.02185749262571335","0.07525764627659574"
"2418","-2.9605638931265306e-18","0.03300638869404793","0.06285322473404255"
"2419","-5.208333333343696e-06","0.030916528776288033","0.06708412982047872"
"2420","-2.9605638931265306e-18","0.027316143736243248","0.0609130859375"
"2421","-2.9605638931265306e-18","0.028113897889852524","0.05440959524601064"
"2422","-5.208333333343696e-06","0.050471529364585876","0.06778019032579788"
"2423","-5.208333333343696e-06","0.03215590491890907","0.06632833277925532"
"2424","-2.9605638931265306e-18","0.05393088981509209","0.07071247506648937"
"2425","-5.208333333343696e-06","0.0338512547314167","0.058565180352393616"
"2426","-5.208333333343696e-06","0.02069772593677044","0.08517910571808511"
"2427","-2.9605638931265306e-18","0.04393107816576958","0.09165662400265957"
"2428","-2.9605638931265306e-18","0.024273477494716644","0.0595703125"
"2429","-5.208333333343696e-06","0.019411994144320488","0.05680165392287234"
"2430","-2.9605638931265306e-18","0.032013602554798126","0.05761978474069149"
"2431","-5.208333333343696e-06","0.022156549617648125","0.07464210023271277"
"2432","-5.208333333343696e-06","0.03201776370406151","0.06164291057180851"
"2433","-5.208333333343696e-06","0.02453472837805748","0.07142671625664894"
"2434","-2.9605638931265306e-18","0.028619665652513504","0.05516798952792553"
"2435","-5.208333333343696e-06","0.02234780229628086","0.033777115192819146"
"2436","-5.208333333343696e-06","0.025229299440979958","0.07125789561170212"
"2437","-5.208333333343696e-06","0.02723883092403412","0.05696268284574468"
"2438","-2.9605638931265306e-18","0.030838994309306145","0.068603515625"
"2439","-5.208333333343696e-06","0.023996995761990547","0.05680425116356383"
"2440","-2.9605638931265306e-18","0.029718033969402313","0.08014305601728723"
"2441","-2.9605638931265306e-18","0.030511479824781418","0.0591054064162234"
"2442","-5.208333333343696e-06","0.02834666706621647","0.034738094248670214"
"2443","-5.208333333343696e-06","0.03213481232523918","0.059069045046542555"
"2444","-5.208333333343696e-06","0.02203170582652092","0.06841391705452128"
"2445","-5.208333333343696e-06","0.017333129420876503","0.0542719414893617"
"2446","-2.9605638931265306e-18","0.02672417089343071","0.06053129155585106"
"2447","-5.208333333343696e-06","0.03456134349107742","0.07021120761303191"
"2448","-5.208333333343696e-06","0.02230670116841793","0.058939183011968085"
"2449","-5.208333333343696e-06","0.023503368720412254","0.05737564411569149"
"2450","-2.9605638931265306e-18","0.01386228483170271","0.05543031083776596"
"2451","-5.208333333343696e-06","0.02998250164091587","0.048285301695478726"
"2452","-5.208333333343696e-06","0.026274660602211952","0.06319606050531915"
"2453","-5.208333333343696e-06","0.03146592527627945","0.07309154753989362"
"2454","-2.9605638931265306e-18","0.02715666964650154","0.05811066323138298"
"2455","-2.9605638931265306e-18","0.029568567872047424","0.06392069065824468"
"2456","-2.9605638931265306e-18","0.13875915110111237","0.044054396609042555"
"2457","-5.208333333343696e-06","0.02780325524508953","0.08126246675531915"
"2458","-2.9605638931265306e-18","0.023907238617539406","0.05162795046542553"
"2459","-5.208333333343696e-06","0.037826359272003174","0.05638869265292553"
"2460","-5.208333333343696e-06","0.019914861768484116","0.05371872922207447"
"2461","-5.208333333343696e-06","0.03254855424165726","0.10519344248670212"
"2462","-2.9605638931265306e-18","0.028260190039873123","0.03297456781914894"
"2463","-5.208333333343696e-06","0.0135883167386055","0.056092607214095744"
"2464","-2.9605638931265306e-18","0.03673653304576874","0.053643409242021274"
"2465","-2.9605638931265306e-18","0.03156401589512825","0.05842752659574468"
"2466","-5.208333333343696e-06","0.02518608793616295","0.06687375332446809"
"2467","-5.208333333343696e-06","0.02842182293534279","0.07515895113031915"
"2468","-5.208333333343696e-06","0.02632940001785755","0.050272190824468085"
"2469","-5.208333333343696e-06","0.03890758007764816","0.07434601479388298"
"2470","-2.9605638931265306e-18","0.022854546085000038","0.05997028756648936"
"2471","-2.9605638931265306e-18","0.028217162936925888","0.05770809092420213"
"2472","-2.9605638931265306e-18","0.01827121712267399","0.0623052069481383"
"2473","-2.9605638931265306e-18","0.02045963890850544","0.0588119182180851"
"2474","-2.9605638931265306e-18","0.020572548732161522","0.05663543051861702"
"2475","-5.208333333343696e-06","0.05348438769578934","0.05863530585106383"
"2476","-5.208333333343696e-06","0.05187452584505081","0.07364995428856383"
"2477","-2.9605638931265306e-18","0.029564887285232544","0.05877295960771277"
"2478","-5.208333333343696e-06","0.03981751948595047","0.042914207945478726"
"2479","-5.208333333343696e-06","0.023795515298843384","0.052069481382978726"
"2480","-2.9605638931265306e-18","0.01695501059293747","0.040418259640957445"
"2481","-5.208333333343696e-06","0.029375828802585602","0.0526616522606383"
"2482","-5.208333333343696e-06","0.051806461066007614","0.06353629903590426"
"2483","-5.208333333343696e-06","0.03849688917398453","0.07038522273936171"
"2484","-5.208333333343696e-06","0.017376886680722237","0.051461727061170214"
"2485","-5.208333333343696e-06","0.03134189918637276","0.0796417885638298"
"2486","-2.9605638931265306e-18","0.03981385380029678","0.05883269614361702"
"2487","-2.9605638931265306e-18","0.03297560289502144","0.05546147772606383"
"2488","-5.208333333343696e-06","0.029302507638931274","0.06372330036569149"
"2489","-5.208333333343696e-06","0.024420438334345818","0.08015084773936171"
"2490","-2.9605638931265306e-18","0.03189777955412865","0.05865868101728723"
"2491","-2.9605638931265306e-18","0.023479754105210304","0.05206688414228723"
"2492","-5.208333333343696e-06","0.023928657174110413","0.061590965757978726"
"2493","-2.9605638931265306e-18","0.05130719020962715","0.03703145777925532"
"2494","-5.208333333343696e-06","0.02489791065454483","0.06080140458776596"
"2495","-2.9605638931265306e-18","0.01972048543393612","0.0610585314162234"
"2496","-2.9605638931265306e-18","0.030805258080363274","0.07315907579787234"
"2497","-2.9605638931265306e-18","0.04622309282422066","0.051217586436170214"
"2498","-5.208333333343696e-06","0.0243123397231102","0.054578415890957445"
"2499","-2.9605638931265306e-18","0.04843990504741669","0.05533161569148936"
"2500","-5.208333333343696e-06","0.030094576999545097","0.07339542470079788"
"2501","-5.208333333343696e-06","0.035563793033361435","0.04434528756648936"
"2502","-2.9605638931265306e-18","0.021461907774209976","0.06947878573803191"
"2503","-5.208333333343696e-06","0.044740281999111176","0.10293644032579788"
"2504","-5.208333333343696e-06","0.036966342478990555","0.06877493351063829"
"2505","-5.208333333343696e-06","0.0445384718477726","0.039794921875"
"2506","-2.9605638931265306e-18","0.02430538460612297","0.0588612657912234"
"2507","-5.208333333343696e-06","0.01562722772359848","0.05345121343085106"
"2508","-2.9605638931265306e-18","0.07538839429616928","0.039306640625"
"2509","-2.9605638931265306e-18","0.028190843760967255","0.05846648520611702"
"2510","-5.208333333343696e-06","0.05293257534503937","0.061341630651595744"
"2511","-2.9605638931265306e-18","0.028924059122800827","0.059045669880319146"
"2512","-2.9605638931265306e-18","0.028622351586818695","0.0732421875"
"2513","-5.208333333343696e-06","0.026664916425943375","0.07108647772606383"
"2514","-5.208333333343696e-06","0.0326804518699646","0.07471742021276596"
"2515","-5.208333333343696e-06","0.0337543822824955","0.07914311835106383"
"2516","-5.208333333343696e-06","0.02305765263736248","0.0629129612699468"
"2517","-5.208333333343696e-06","0.011098732240498066","0.056409470578457445"
"2518","-5.208333333343696e-06","0.03290543332695961","0.05838077626329787"
"2519","-5.208333333343696e-06","0.03045961633324623","0.05528226811835106"
"2520","-5.208333333343696e-06","0.022484065964818","0.07081636469414894"
"2521","-2.9605638931265306e-18","0.02099880762398243","0.06114683759973404"
"2522","-2.9605638931265306e-18","0.023949088528752327","0.05699125249335106"
"2523","-2.9605638931265306e-18","0.025904955342411995","0.0615000623337766"
"2524","-2.9605638931265306e-18","0.0395117811858654","0.05865088929521277"
"2525","-5.208333333343696e-06","0.019086269661784172","0.07627836186835106"
"2526","-5.208333333343696e-06","0.027334492653608322","0.060739070811170214"
"2527","-5.208333333343696e-06","0.02585383877158165","0.06387653756648937"
"2528","-5.208333333343696e-06","0.024393994361162186","0.09134235787898937"
"2529","-5.208333333343696e-06","0.024201108142733574","0.06143253407579787"
"2530","-2.9605638931265306e-18","0.026669591665267944","0.06265583444148937"
"2531","-5.208333333343696e-06","0.023923534899950027","0.0564951795212766"
"2532","-5.208333333343696e-06","0.022619877010583878","0.049142391123670214"
"2533","-5.208333333343696e-06","0.023177092894911766","0.0640635388962766"
"2534","-2.9605638931265306e-18","0.020296530798077583","0.05123836436170213"
"2535","-5.208333333343696e-06","0.021428054198622704","0.05741460272606383"
"2536","-5.208333333343696e-06","0.057398658245801926","0.0651154213763298"
"2537","-5.208333333343696e-06","0.027759095653891563","0.08464926861702128"
"2538","-2.9605638931265306e-18","0.022511469200253487","0.05670555601728723"
"2539","-5.208333333343696e-06","0.02661384455859661","0.0604248046875"
"2540","-2.9605638931265306e-18","0.014193209819495678","0.058900224401595744"
"2541","-5.208333333343696e-06","0.040353916585445404","0.07683157413563829"
"2542","-5.208333333343696e-06","0.027493735775351524","0.06171043882978723"
"2543","-2.9605638931265306e-18","0.043051231652498245","0.059411880817819146"
"2544","-5.208333333343696e-06","0.04312291368842125","0.04809830036569149"
"2545","-5.208333333343696e-06","0.043939296156167984","0.08542324634308511"
"2546","-2.9605638931265306e-18","0.023262614384293556","0.04613218916223404"
"2547","-5.208333333343696e-06","0.03425692766904831","0.07608097157579788"
"2548","-5.208333333343696e-06","0.023851878941059113","0.05700164145611702"
"2549","-2.9605638931265306e-18","0.04495412856340408","0.057637965425531915"
"2550","-5.208333333343696e-06","0.029971618205308914","0.06898011552526596"
"2551","-5.208333333343696e-06","0.047690361738204956","0.030047477559840427"
"2552","-5.208333333343696e-06","0.016758622601628304","0.05716007313829787"
"2553","-5.208333333343696e-06","0.026781650260090828","0.049506004820478726"
"2554","-2.9605638931265306e-18","0.019597791135311127","0.05762238198138298"
"2555","-2.9605638931265306e-18","0.03632759675383568","0.053446018949468085"
"2556","-5.208333333343696e-06","0.024215111508965492","0.056856195977393616"
"2557","-2.9605638931265306e-18","0.021804379299283028","0.06260388962765957"
"2558","-5.208333333343696e-06","0.032270513474941254","0.07331491023936171"
"2559","-2.9605638931265306e-18","0.02615554817020893","0.059011905751329786"
"2560","-2.9605638931265306e-18","0.029846487566828728","0.0533706989694149"
"2561","-2.9605638931265306e-18","0.0811009332537651","0.0456802692819149"
"2562","-2.9605638931265306e-18","0.036807283759117126","0.07784969248670212"
"2563","-5.208333333343696e-06","0.022109005600214005","0.0604014295212766"
"2564","-2.9605638931265306e-18","0.02277691289782524","0.0757355385638298"
"2565","-2.9605638931265306e-18","0.022452836856245995","0.05261749916888298"
"2566","-2.9605638931265306e-18","0.024916745722293854","0.048719040890957445"
"2567","-5.208333333343696e-06","0.023154892027378082","0.0732421875"
"2568","-5.208333333343696e-06","0.024030596017837524","0.056092607214095744"
"2569","-5.208333333343696e-06","0.017401574179530144","0.054830348238031915"
"2570","-5.208333333343696e-06","0.1430881768465042","0.07683157413563829"
"2571","-2.9605638931265306e-18","0.0301713477820158","0.05287202875664894"
"2572","-5.208333333343696e-06","0.033313050866127014","0.0790028673537234"
"2573","-5.208333333343696e-06","0.026917604729533195","0.05393689744015957"
"2574","-5.208333333343696e-06","0.019031859934329987","0.061990940824468085"
"2575","-5.208333333343696e-06","0.01973007805645466","0.08313767453457446"
"2576","-5.208333333343696e-06","0.05186963453888893","0.09249553274601063"
"2577","-5.208333333343696e-06","0.02878771349787712","0.09396297373670212"
"2578","-5.208333333343696e-06","0.0316811166703701","0.046537358710106384"
"2579","-5.208333333343696e-06","0.039135999977588654","0.06603484458111702"
"2580","-5.208333333343696e-06","0.05568929389119148","0.06505049035904255"
"2581","-2.9605638931265306e-18","0.02339123748242855","0.05860933344414894"
"2582","-2.9605638931265306e-18","0.02806725911796093","0.05679645944148936"
"2583","-2.9605638931265306e-18","0.02425270900130272","0.0814728432513298"
"2584","-2.9605638931265306e-18","0.02683737501502037","0.054869306848404256"
"2585","-2.9605638931265306e-18","0.026111099869012833","0.08653746259973404"
"2586","-2.9605638931265306e-18","0.013045728206634521","0.05521733710106383"
"2587","-5.208333333343696e-06","0.014292306266725063","0.06082218251329787"
"2588","-5.208333333343696e-06","0.021321838721632957","0.05069294381648936"
"2589","-5.208333333343696e-06","0.023653076961636543","0.08399216672207446"
"2590","-5.208333333343696e-06","0.028330426663160324","0.05518097573138298"
"2591","-5.208333333343696e-06","0.025805214419960976","0.0577132854055851"
"2592","-5.208333333343696e-06","0.02217751368880272","0.06169225814494681"
"2593","-5.208333333343696e-06","0.05467744171619415","0.04850346991356383"
"2594","-5.208333333343696e-06","0.04171168431639671","0.06851261220079788"
